42652,6.714,23.682,1033.447,-18.115
42652,8.667,16.235,1002.686,-18.297
42652,16.602,18.677,966.553,-18.236
42652,14.893,12.939,1012.573,-18.176
42652,10.132,7.324,1013.55,-18.297
42652,5.371,12.451,1028.931,-18.176
42652,13.916,12.573,1014.282,-18.236
42652,22.095,19.775,985.229,-18.357
42652,8.423,17.578,1034.546,-18.176
42652,5.493,14.16,1025.024,-18.357
42652,17.212,20.02,1007.69,-18.417
42652,8.301,21.606,998.657,-18.357
42652,7.324,10.01,1017.7,-18.115
42652,17.212,16.479,1011.23,-18.236
42652,30.151,28.442,999.023,-18.357
42652,23.56,23.315,1016.724,-18.115
42652,10.132,18.066,1003.906,-18.236
42652,13.916,12.695,1000.732,-18.115
42652,-1.709,25.146,1010.62,-18.417
42652,17.7,6.104,1013.306,-18.176
42652,12.939,0.122,1015.259,-18.055
42652,4.639,31.494,1016.724,-18.297
42652,9.644,9.766,1008.301,-18.176
42652,12.695,25.146,1009.155,-18.297
42652,21.118,22.339,994.141,-18.236
42652,11.719,10.986,989.014,-18.297
42652,8.789,15.991,1022.949,-17.934
42652,21.973,27.71,1000.0,-18.357
42652,14.893,13.672,1026.123,-18.176
42652,26.123,11.108,968.384,-18.176
42652,6.836,24.17,1003.418,-18.115
42652,10.62,16.846,1014.404,-18.115
42652,10.498,25.146,981.445,-18.115
42652,7.935,17.334,1021.851,-18.297
42652,12.939,26.367,1016.724,-18.417
42652,19.409,17.578,1006.47,-18.357
42652,9.521,10.864,1016.235,-18.297
42652,24.536,10.742,1002.319,-18.297
42652,15.747,18.555,1015.625,-18.176
42652,19.165,10.742,1009.033,-18.176
42652,13.428,19.287,1049.316,-18.176
42652,21.851,23.682,982.91,-18.417
42652,14.771,11.963,1031.738,-18.176
42652,26.123,8.667,1018.066,-18.417
42652,12.939,24.292,995.605,-18.297
42652,8.545,-1.465,993.53,-18.357
42652,20.752,18.188,1005.371,-18.055
42652,7.812,15.625,1006.226,-18.297
42652,10.132,15.015,1045.166,-18.115
42652,-0.854,11.841,1019.287,-18.176
42652,4.028,15.503,1015.381,-18.297
42652,19.043,23.193,1005.127,-18.297
42652,22.949,14.893,1016.357,-18.176
42652,22.949,13.184,988.892,-18.357
42652,7.08,15.015,1014.404,-18.176
42652,7.568,15.259,995.361,-18.176
42652,10.01,13.428,1025.146,-18.176
42652,16.846,17.09,1010.742,-18.357
42652,5.371,17.822,1020.996,-18.115
42652,9.277,18.311,1024.292,-18.357
42652,5.859,3.296,1012.329,-18.357
42652,9.521,20.386,1030.029,-18.176
42652,21.973,14.038,994.385,-18.297
42652,14.16,31.25,1024.292,-18.236
42652,8.545,18.311,1049.683,-18.236
42652,13.428,23.193,998.291,-18.297
42652,21.118,10.132,981.079,-18.176
42652,14.526,24.78,998.779,-18.538
42652,1.465,11.475,987.427,-18.357
42652,10.132,16.235,1009.155,-18.236
42652,21.606,20.63,995.361,-18.297
42652,21.729,14.16,1012.085,-18.055
42652,11.475,18.311,1027.1,-18.176
42652,16.479,11.597,992.31,-18.176
42652,14.038,6.104,987.427,-18.357
42652,18.555,24.78,996.338,-17.934
42652,11.475,17.7,984.619,-18.297
42652,15.991,9.766,1023.804,-18.176
42652,12.207,20.386,1019.287,-18.297
42652,10.498,17.578,993.53,-18.115
42652,14.16,16.846,1010.254,-18.176
42652,22.095,19.165,1038.208,-18.297
42652,11.23,10.376,984.253,-18.538
42652,-2.686,19.775,1010.376,-18.297
42652,-2.563,9.888,1043.945,-18.115
42652,12.817,15.015,1014.16,-18.297
42652,17.334,16.235,1019.409,-18.176
42652,21.729,21.118,987.305,-18.297
42652,5.981,25.024,1001.465,-18.176
42652,18.433,26.978,995.972,-18.176
42652,0.122,14.038,1017.09,-18.297
42652,4.517,27.954,1010.132,-18.236
42652,13.428,5.981,992.676,-18.176
42652,7.812,10.742,1011.597,-18.236
42652,12.939,11.475,1010.376,-18.236
42652,0.977,10.254,1024.048,-18.176
42652,18.066,29.663,989.624,-18.297
42652,11.841,19.531,1010.01,-18.297
42652,15.747,22.583,1001.343,-18.115
42652,3.906,17.09,1003.662,-18.297
42652,4.395,13.794,1020.63,-18.357
42652,27.71,12.207,981.812,-18.297
42652,5.493,13.55,1059.692,-18.357
42652,21.24,20.874,1013.184,-18.176
42652,7.08,21.606,994.995,-18.236
42652,8.301,13.184,1014.526,-18.176
42652,6.348,28.931,1038.818,-18.297
42652,8.179,19.165,1024.048,-18.176
42652,10.376,13.184,992.798,-18.297
42652,5.371,20.874,1017.334,-18.297
42652,14.16,23.56,990.967,-18.115
42652,3.418,23.682,1022.339,-18.297
42652,8.423,22.217,1001.099,-18.115
42652,10.376,14.16,1017.212,-18.115
42652,15.869,10.864,985.718,-18.357
42652,6.836,11.353,1002.563,-18.176
42652,7.935,19.531,1010.498,-18.297
42652,19.043,26.611,993.53,-18.297
42652,24.17,23.193,990.479,-18.176
42652,-0.244,19.897,1032.471,-18.176
42652,9.155,15.625,1004.028,-18.236
42652,7.446,9.766,1017.578,-18.297
42652,16.113,19.043,1000.244,-18.176
42652,10.742,12.573,1022.461,-18.357
42652,6.714,16.602,976.685,-18.115
42652,8.301,16.479,993.164,-18.176
42652,11.719,19.653,1009.155,-18.236
42652,9.399,25.757,1003.54,-18.297
42652,12.817,12.695,1013.794,-18.176
42652,6.836,10.864,995.972,-18.176
42652,19.287,22.461,981.445,-18.297
42652,9.033,15.991,1014.282,-18.297
42652,7.69,23.926,971.558,-18.236
42652,14.893,23.682,995.728,-18.115
42652,-1.709,17.09,1013.916,-18.297
42652,10.986,18.677,1028.076,-18.297
42652,0.854,8.057,1026.367,-18.357
42652,28.198,25.879,1005.249,-18.115
42652,21.606,19.897,1002.319,-18.176
42652,4.639,15.503,1017.09,-18.176
42652,22.827,4.517,1000.366,-18.176
42652,21.24,17.334,984.497,-18.176
42652,3.662,22.217,1029.785,-18.357
42652,13.55,19.409,992.798,-18.115
42652,3.418,26.611,1030.273,-18.236
42652,15.381,14.893,984.863,-18.115
42652,11.597,8.789,1009.399,-18.417
42652,2.808,8.911,1005.859,-18.115
42652,4.517,13.184,1018.311,-18.176
42652,23.193,14.038,986.328,-18.176
42652,14.648,20.386,1001.831,-18.538
42652,9.277,14.526,1043.579,-18.357
42652,2.075,15.991,1020.508,-18.357
42652,11.23,15.503,1009.888,-18.176
42652,2.197,7.812,1036.865,-18.176
42652,5.615,23.437,1032.471,-18.176
42652,12.085,28.32,1012.329,-18.297
42652,9.399,20.264,990.723,-18.236
42652,14.038,10.376,1026.367,-18.297
42652,23.437,27.344,1006.836,-18.176
42652,18.921,15.625,1005.493,-18.176
42652,-0.977,21.484,1046.509,-18.236
42652,24.292,15.137,986.084,-18.297
42652,11.475,20.386,1010.62,-18.236
42652,4.028,5.493,984.985,-18.297
42652,10.986,19.165,992.798,-18.115
42652,6.592,29.419,997.192,-18.297
42652,19.531,12.695,1015.015,-18.176
42652,11.108,4.883,1012.451,-18.297
42652,7.568,9.644,1002.075,-18.357
42652,12.817,17.578,991.333,-18.236
42652,15.869,10.742,994.385,-18.115
42652,22.583,11.719,1009.033,-18.357
42652,1.953,18.188,1011.353,-18.236
42652,17.822,11.353,1018.677,-18.176
42652,16.235,18.799,1041.992,-18.297
42652,5.981,21.851,1011.597,-18.115
42652,3.418,23.926,991.577,-18.236
42652,33.569,22.583,995.361,-18.176
42652,16.235,17.334,1013.306,-18.357
42652,14.648,15.137,1023.315,-18.176
42652,10.498,13.916,1013.062,-18.297
42652,25.024,21.24,998.413,-18.236
42652,15.015,27.832,1002.441,-18.176
42652,18.433,28.687,1002.441,-18.115
42652,4.639,20.874,1012.573,-18.297
42652,30.762,20.508,989.99,-18.115
42652,17.944,16.235,1025.757,-18.176
42652,23.804,14.404,989.624,-18.176
42652,13.916,27.954,976.562,-18.236
42652,0.732,23.926,1007.812,-18.176
42652,20.752,22.461,1000.122,-18.236
42652,20.874,20.874,995.85,-18.297
42652,9.277,20.63,998.413,-18.176
42652,1.465,18.921,1035.767,-18.236
42652,18.677,25.635,997.437,-18.236
42652,6.348,32.715,1017.212,-18.176
42652,16.357,11.108,995.605,-18.297
42652,5.859,12.695,995.728,-18.236
42652,21.362,23.437,1012.695,-18.236
42652,36.865,20.996,975.464,-18.115
42652,14.16,9.644,1018.921,-18.115
42652,3.784,16.113,1005.859,-18.297
42652,4.395,6.592,1041.382,-18.176
42652,11.353,16.235,1000.732,-18.417
42652,9.644,17.212,1019.409,-18.297
42652,14.404,12.451,1008.667,-18.236
42652,8.545,6.958,994.873,-18.236
42652,-4.028,8.789,1037.72,-18.115
42652,13.428,19.287,978.882,-18.115
42652,3.906,16.602,1047.485,-18.176
42652,15.015,13.916,1012.939,-18.176
42652,22.339,10.254,1008.911,-18.176
42652,7.08,26.245,1027.466,-18.115
42652,3.174,17.578,999.146,-18.115
42652,-7.324,14.404,1035.156,-18.115
42652,8.301,4.15,1032.715,-18.176
42652,22.827,15.015,975.098,-18.297
42652,16.724,18.311,986.084,-18.176
42652,27.832,15.503,1025.757,-18.297
42652,5.371,14.648,1032.104,-18.297
42652,10.986,27.344,1009.766,-18.297
42652,-1.343,19.043,983.032,-18.176
42652,24.292,18.677,1016.602,-18.115
42652,15.259,6.104,999.634,-18.297
42652,12.085,17.212,1026.245,-18.357
42652,5.859,15.015,1038.086,-18.115
42652,-1.465,18.677,1000.854,-18.417
42652,12.695,23.071,987.549,-18.236
42652,11.963,11.597,996.094,-18.236
42652,6.226,10.498,998.291,-18.297
42652,22.583,24.78,1016.235,-18.055
42652,8.911,18.921,988.281,-18.176
42652,5.005,14.038,1020.142,-18.176
42652,9.888,31.982,1009.155,-18.176
42652,3.296,27.466,1013.672,-18.297
42652,26.123,20.02,994.263,-18.297
42652,18.555,22.949,1007.08,-18.236
42652,3.784,13.306,1019.043,-18.176
42652,19.287,15.747,982.3,-18.297
42652,2.319,19.287,1021.118,-18.115
42652,7.812,29.053,979.614,-18.115
42652,10.132,11.597,1013.672,-18.236
42652,15.381,22.339,1024.17,-18.417
42652,18.921,16.357,1009.644,-18.236
42652,18.799,15.625,1006.348,-18.236
42652,11.108,27.1,1016.357,-18.176
42652,0.854,14.648,995.605,-18.115
42652,10.62,7.812,996.216,-18.236
42652,0.61,-0.854,1052.002,-18.115
42652,3.54,19.165,1015.015,-18.236
42652,9.766,13.916,1004.761,-18.236
42652,34.668,22.949,981.934,-18.236
42652,16.113,13.916,996.948,-18.176
42652,18.555,13.794,988.525,-18.297
42652,12.817,17.944,1003.052,-18.357
42652,5.371,20.142,1009.766,-18.055
42652,7.568,24.414,1014.526,-18.236
42652,15.259,12.329,990.601,-18.176
42652,7.568,13.306,1027.222,-18.357
42652,19.043,16.479,970.093,-18.236
42652,26.855,12.207,981.934,-18.115
42652,3.296,21.484,1022.827,-18.236
42652,12.939,13.55,981.934,-18.176
42652,9.766,15.869,1026.123,-18.236
42652,13.184,18.677,1030.396,-18.236
42652,3.296,15.991,1008.179,-18.176
42652,12.939,8.789,1011.963,-18.115
42652,13.062,19.165,1011.597,-18.115
42652,6.836,15.869,997.803,-18.176
42652,6.47,8.179,984.863,-18.176
42652,5.127,20.874,1035.034,-18.357
42652,15.869,13.916,982.056,-18.236
42652,14.282,20.02,997.803,-18.297
42652,20.63,18.799,1008.667,-18.297
42652,9.277,26.855,1030.64,-18.115
42652,7.935,14.526,979.614,-18.236
42652,13.184,17.212,991.943,-18.115
42652,14.282,13.184,981.445,-18.236
42652,-3.906,13.306,1034.546,-18.115
42652,13.916,9.033,1004.517,-18.417
42652,18.555,23.315,1018.188,-18.055
42652,10.742,31.982,992.798,-18.297
42652,14.893,14.526,999.146,-18.115
42652,22.217,4.517,990.356,-18.176
42652,-0.732,8.301,1009.155,-18.115
42652,16.479,15.991,1000.977,-18.357
42652,4.883,18.066,1001.831,-18.176
42652,17.09,18.066,1015.137,-18.055
42652,11.963,24.78,984.131,-18.176
42652,10.132,19.653,1012.939,-18.357
42652,7.446,20.386,1002.197,-18.236
42652,26.245,26.001,989.258,-18.357
42652,12.329,19.775,1019.409,-18.236
42652,8.057,21.362,988.647,-18.236
42652,2.441,13.916,1031.372,-18.176
42652,12.085,20.874,985.84,-18.297
42652,10.864,14.038,1036.133,-18.115
42652,13.55,12.329,1013.916,-18.297
42652,15.869,13.184,973.877,-18.297
42652,1.587,15.869,1013.672,-18.236
42652,14.648,-0.977,965.942,-18.357
42652,-6.836,18.555,991.821,-18.297
42652,22.705,19.897,1005.859,-18.115
42652,10.376,17.578,1000.0,-18.176
42652,9.277,20.996,1018.799,-18.236
42652,24.048,6.836,1013.184,-18.055
42652,17.7,19.287,1021.362,-18.176
42652,3.662,26.489,988.037,-18.236
42652,16.235,24.78,1020.264,-18.357
42652,6.836,24.17,1010.742,-18.176
42652,14.893,6.714,974.121,-18.176
42652,8.911,15.259,1001.953,-18.115
42652,14.771,25.024,982.788,-18.236
42652,23.193,13.062,989.746,-18.236
42652,19.897,7.446,1000.488,-18.176
42652,1.465,20.02,1036.865,-18.176
42652,16.357,12.207,1022.827,-18.236
42652,17.7,17.578,994.141,-18.236
42652,10.742,22.339,1001.343,-18.115
42652,12.207,22.095,975.952,-18.176
42652,10.01,18.066,1048.462,-18.297
42652,15.137,12.695,1018.921,-18.176
42652,14.648,19.775,985.84,-18.176
42652,10.864,18.433,1020.996,-18.357
42652,10.62,24.658,997.925,-18.176
42652,2.441,17.7,1017.212,-18.055
42652,2.808,20.508,987.061,-18.115
42652,19.287,12.085,1009.644,-18.176
42652,-4.517,14.771,1026.978,-18.176
42652,22.095,14.16,977.051,-18.176
42652,6.348,24.78,1022.217,-18.236
42652,6.714,18.311,1038.94,-18.297
42652,8.789,28.931,1015.381,-18.357
42652,10.986,12.085,1037.354,-18.176
42652,16.846,8.911,995.972,-18.115
42652,9.888,12.329,1012.085,-18.176
42652,17.456,16.724,996.216,-18.357
42652,21.484,14.282,1005.615,-18.115
42652,15.137,19.653,1013.55,-18.176
42652,13.794,25.513,1000.61,-18.115
42652,15.259,26.367,1015.747,-18.236
42652,20.02,32.471,991.699,-18.115
42652,20.752,12.573,1016.724,-18.176
42652,26.001,26.489,1007.08,-18.115
42652,11.23,14.16,998.535,-18.176
42652,18.921,13.306,972.534,-18.115
42652,28.564,27.344,1018.311,-18.236
42652,17.334,20.508,1005.493,-18.055
42652,16.113,19.775,976.929,-18.055
42652,4.639,10.742,1019.043,-18.176
42652,10.864,14.404,1018.066,-18.297
42652,11.353,13.794,999.512,-18.115
42652,13.55,22.339,1027.588,-18.297
42652,10.132,13.794,982.056,-18.236
42652,13.184,22.705,1014.771,-18.115
42652,19.409,22.705,1021.118,-18.176
42652,12.573,0.854,1023.071,-18.176
42652,14.038,29.053,992.798,-18.115
42652,8.057,6.958,993.164,-18.236
42652,-0.977,24.414,1022.705,-18.176
42652,4.639,7.69,1012.451,-18.115
42652,7.446,23.926,1045.776,-18.357
42652,19.775,15.137,980.591,-18.115
42652,20.508,15.869,1007.935,-18.176
42652,11.475,13.306,992.798,-18.115
42652,7.08,28.809,1052.49,-18.115
42652,9.521,26.001,1025.513,-18.176
42652,13.916,14.282,979.248,-18.236
42652,6.836,18.066,1022.949,-18.115
42652,8.301,22.339,1017.944,-18.176
42652,9.277,14.038,1002.808,-18.297
42652,25.879,25.391,991.089,-18.115
42652,20.752,14.526,994.995,-18.236
42652,14.282,14.771,1013.672,-18.055
42652,19.897,4.517,979.858,-18.236
42652,0.854,6.592,1018.188,-18.236
42652,15.381,21.362,980.469,-18.297
42652,10.864,21.24,1015.381,-18.176
42652,7.202,17.7,1023.682,-18.236
42652,8.545,15.625,997.314,-18.115
42652,9.888,9.766,1025.024,-18.115
42652,12.817,25.635,1036.011,-18.115
42652,23.437,13.672,1003.662,-18.176
42652,16.846,27.466,998.291,-18.176
42652,21.729,12.207,991.333,-18.357
42652,9.766,20.874,1017.822,-18.297
42652,6.226,20.996,1009.033,-18.176
42652,8.911,10.376,1033.447,-18.115
42652,16.479,13.306,1024.414,-18.297
42652,17.456,6.836,1031.006,-18.236
42652,21.118,16.724,1004.395,-18.176
42652,19.775,21.606,994.141,-18.176
42652,13.184,10.376,998.535,-18.357
42652,7.446,14.16,1026.978,-18.176
42652,9.033,15.991,983.276,-18.176
42652,3.662,14.648,1005.615,-18.176
42652,6.958,27.466,1007.202,-18.297
42652,8.179,32.349,996.948,-18.176
42652,3.662,18.188,1002.686,-18.176
42652,21.362,4.517,970.703,-18.236
42652,14.038,18.921,1027.1,-18.115
42652,15.381,16.235,1028.076,-18.055
42652,9.766,17.456,1017.09,-18.236
42652,18.677,11.963,1009.399,-18.297
42652,9.155,15.381,1008.057,-18.176
42652,22.949,14.526,992.554,-18.115
42652,8.423,8.911,1033.081,-18.236
42652,23.926,8.545,994.263,-18.236
42652,20.996,16.846,1023.682,-18.297
42652,16.113,17.822,1003.418,-18.176
42652,6.226,20.874,1019.653,-18.297
42652,15.991,10.132,961.792,-18.176
42652,11.963,15.869,995.361,-18.236
42652,0.732,20.996,1019.165,-18.115
42652,-0.366,12.329,1009.766,-18.115
42652,6.592,21.851,1030.884,-18.357
42652,-4.028,16.724,1033.813,-18.176
42652,12.573,8.423,1048.95,-18.176
42652,26.123,11.963,964.966,-18.236
42652,1.465,9.277,997.192,-18.176
42652,24.78,9.766,977.051,-18.176
42652,17.334,13.306,998.169,-18.176
42652,4.517,13.428,1028.32,-18.176
42652,6.714,19.897,1025.024,-18.176
42652,15.503,12.451,1020.508,-18.236
42652,0.0,24.902,1001.709,-18.297
42652,23.193,24.902,995.972,-18.115
42652,8.057,7.324,1011.597,-18.236
42652,11.23,14.16,1002.075,-18.115
42652,11.108,14.648,997.803,-18.236
42652,26.001,18.799,999.756,-18.176
42652,16.968,14.404,996.46,-18.176
42652,3.784,11.108,1039.551,-18.357
42652,-4.517,15.137,1048.462,-18.115
42652,-2.075,11.841,1024.048,-18.176
42652,7.812,26.245,1004.883,-18.236
42652,7.202,11.353,1009.033,-18.115
42652,-3.662,17.334,1042.48,-18.236
42652,2.197,6.714,1040.649,-18.297
42652,13.062,11.963,992.554,-18.297
42652,-1.831,14.771,1045.41,-18.357
42652,25.879,26.001,998.047,-18.115
42652,9.155,15.015,994.385,-18.115
42652,12.085,22.339,993.896,-18.115
42652,20.264,17.212,993.164,-18.236
42652,8.911,27.222,987.793,-18.297
42652,13.306,19.531,998.657,-18.176
42652,8.301,29.663,1030.273,-18.055
42652,-3.54,14.404,1028.442,-18.176
42652,7.935,14.771,1010.62,-18.176
42652,12.573,19.287,1023.926,-18.297
42652,23.437,14.526,986.816,-18.176
42652,23.804,13.062,1005.493,-18.176
42652,5.859,14.893,1003.174,-18.115
42652,20.996,14.771,963.745,-18.236
42652,12.939,7.446,992.676,-18.176
42652,5.859,5.371,1036.743,-18.176
42652,19.531,12.085,1001.587,-18.236
42652,31.372,20.996,1027.954,-18.115
42652,-1.831,30.029,1027.954,-18.297
42652,10.498,22.583,1015.381,-18.176
42652,17.212,16.602,977.905,-18.297
42652,-2.686,13.916,1013.306,-18.236
42652,5.981,7.568,1007.446,-18.115
42652,12.939,17.456,1006.958,-18.297
42652,11.841,24.414,985.352,-18.115
42652,11.963,11.719,1007.202,-18.297
42652,5.249,17.456,1016.235,-18.236
42652,12.085,14.038,1031.86,-18.236
42652,25.635,14.404,977.783,-18.115
42652,20.996,21.729,1008.667,-18.236
42652,19.531,16.113,1006.714,-18.115
42652,3.296,18.066,1025.635,-18.176
42652,14.648,15.625,999.756,-18.357
42652,21.973,24.78,965.576,-18.115
42652,18.555,29.541,988.403,-18.297
42652,11.597,17.212,985.596,-17.934
42652,12.573,21.362,1013.916,-18.176
42652,4.395,21.606,1036.621,-18.115
42652,-1.709,1.343,1032.471,-18.176
42652,11.23,24.78,1003.174,-18.236
42652,11.353,27.1,1018.555,-18.236
42652,20.874,20.142,1010.986,-18.297
42652,17.456,13.184,998.169,-18.115
42652,9.399,13.794,1020.996,-18.176
42652,20.508,13.794,957.642,-18.357
42652,30.396,1.831,967.285,-18.236
42652,8.667,21.118,996.216,-18.115
42652,-1.587,9.521,1037.72,-18.176
42652,1.343,16.846,995.972,-18.176
42652,7.08,11.597,1006.958,-18.236
42652,6.714,14.038,1039.062,-18.297
42652,5.371,8.789,1012.207,-18.055
42652,14.771,26.367,1018.677,-18.297
42652,6.958,20.996,988.037,-18.176
42652,12.451,5.493,1016.968,-18.176
42652,7.202,24.17,1012.451,-18.176
42652,25.391,30.396,1016.235,-18.115
42652,9.521,10.01,1031.738,-18.115
42652,4.15,22.583,1011.475,-18.176
42652,17.578,18.677,1016.479,-18.297
42652,9.155,13.55,1007.812,-18.176
42652,15.015,15.625,1006.47,-18.236
42652,4.15,12.817,1025.513,-18.115
42652,3.54,18.433,1041.992,-18.236
42652,14.16,9.399,994.873,-18.176
42652,13.794,15.503,1003.784,-18.297
42652,19.897,17.456,998.535,-18.236
42652,16.235,21.24,992.31,-18.236
42652,13.184,9.277,984.863,-18.176
42652,13.672,15.625,992.798,-18.236
42652,-6.714,25.391,996.338,-18.176
42652,0.488,17.334,991.577,-18.297
42652,11.963,18.555,1043.579,-18.115
42652,6.226,20.386,982.178,-18.236
42652,11.108,16.357,980.591,-18.176
42652,2.441,22.827,1027.954,-18.176
42652,15.381,5.859,975.464,-18.176
42652,10.62,14.038,1011.841,-18.115
42652,22.339,16.968,997.925,-18.236
42652,7.324,21.606,1011.597,-18.297
42652,15.137,12.085,1000.366,-18.236
42652,19.897,10.864,1010.986,-18.297
42652,6.836,28.809,1009.277,-18.297
42652,7.935,21.24,1009.155,-18.236
42652,15.503,16.968,1006.836,-18.357
42652,23.926,8.423,1008.301,-18.297
42652,5.127,26.123,1031.738,-18.236
42652,18.555,13.062,976.807,-18.115
42652,18.677,14.771,999.268,-18.357
42652,20.874,19.043,994.873,-18.236
42652,11.963,0.854,987.427,-18.176
42652,11.597,11.353,1003.174,-18.297
42652,15.991,13.062,1028.076,-18.176
42652,12.817,9.521,998.413,-18.115
42652,24.658,13.916,1008.301,-18.115
42652,13.916,16.846,1003.662,-18.115
42652,23.437,19.043,977.051,-18.115
42652,21.24,5.859,1010.376,-18.176
42652,6.47,14.893,1009.277,-18.297
42652,15.747,17.456,1017.456,-18.176
42652,9.277,-2.441,1049.561,-18.055
42652,6.958,14.893,991.211,-18.176
42652,15.625,16.846,1008.423,-18.357
42652,8.057,20.508,1019.653,-18.297
42652,19.775,16.846,979.736,-18.176
42652,12.695,25.513,970.459,-18.115
42652,10.01,23.193,1010.01,-18.236
42652,12.329,26.367,1015.381,-18.236
42652,13.672,8.789,982.3,-18.236
42652,-8.545,11.841,1032.227,-18.297
42652,8.301,17.456,973.633,-18.236
42652,14.038,20.386,997.559,-18.176
42652,11.108,16.357,998.291,-18.236
42652,21.606,19.531,1001.465,-18.236
42652,8.179,7.08,1010.01,-18.115
42652,1.953,10.498,1064.331,-18.176
42652,12.451,22.827,990.234,-18.297
42652,8.057,12.329,1059.937,-18.357
42652,21.24,23.56,972.778,-18.538
42652,8.789,25.757,1012.329,-18.297
42652,11.841,21.362,1015.625,-18.176
42652,-1.343,21.118,1005.127,-18.115
42652,12.817,16.235,987.793,-18.176
42652,27.588,14.404,959.595,-18.297
42652,-0.244,18.555,1005.493,-18.236
42652,15.381,27.71,979.736,-18.176
42652,15.869,10.376,985.962,-18.236
42652,13.184,11.108,1007.202,-18.236
42652,15.381,13.916,1023.437,-18.176
42652,7.568,10.376,1027.588,-18.176
42652,19.165,12.695,983.887,-18.236
42652,12.085,17.822,1026.123,-18.297
42652,3.906,21.851,1011.841,-18.297
42652,15.137,6.714,1036.743,-18.176
42652,11.475,13.55,993.164,-18.176
42652,17.334,14.526,993.164,-18.115
42652,15.137,18.311,1014.893,-18.297
42652,8.789,25.146,1015.137,-18.115
42652,-6.592,33.325,1025.269,-18.176
42652,10.742,10.498,1022.949,-18.115
42652,16.846,3.906,980.225,-18.176
42652,7.202,15.503,992.187,-18.115
42652,21.973,10.01,978.271,-18.115
42652,13.672,30.029,1021.484,-18.115
42652,18.677,17.09,997.925,-18.115
42652,25.513,22.095,987.061,-18.357
42652,18.433,18.799,984.985,-18.236
42652,1.709,8.423,1004.639,-18.176
42652,14.16,7.446,999.634,-18.357
42652,9.155,19.043,1009.644,-18.357
42652,-3.784,16.968,1010.132,-18.236
42652,17.944,14.404,997.437,-18.176
42652,23.315,16.357,995.483,-18.176
42652,6.226,15.259,1034.546,-18.176
42652,7.446,27.1,986.45,-18.176
42652,17.944,21.851,979.736,-18.176
42652,4.761,17.212,1012.451,-18.176
42652,11.597,11.23,1023.437,-18.357
42652,10.254,26.367,1000.244,-18.176
42652,4.272,26.489,995.972,-18.357
42652,9.033,11.23,996.094,-18.236
42652,5.859,16.235,1030.64,-18.176
42652,8.911,19.897,1021.606,-18.357
42652,12.329,12.573,1017.944,-18.297
42652,13.55,18.188,1003.662,-18.297
42652,18.677,16.479,1009.033,-18.417
42652,20.02,24.78,974.121,-18.417
42652,19.409,15.869,1008.789,-18.176
42652,9.155,17.456,1008.545,-18.236
42652,8.911,12.085,1008.423,-18.357
42652,16.235,7.324,1023.56,-18.236
42652,3.54,12.573,1006.714,-18.297
42652,10.132,13.306,1023.071,-18.115
42652,12.085,28.687,1021.118,-18.357
42652,5.005,22.949,1004.639,-18.176
42652,13.306,16.724,1010.498,-18.297
42652,17.334,15.869,992.798,-18.115
42652,4.028,25.879,1015.869,-18.176
42652,14.526,15.991,1010.742,-18.297
42652,23.071,16.113,985.84,-18.176
42652,26.611,12.329,990.356,-18.115
42652,13.428,10.742,1026.855,-18.236
42652,11.597,15.015,1012.207,-18.236
42652,17.09,26.489,992.065,-18.176
42652,20.142,16.602,1001.953,-18.297
42652,18.066,16.235,1003.54,-18.115
42652,14.282,16.602,1014.404,-18.115
42652,15.991,7.324,1006.836,-18.297
42652,18.311,4.517,962.28,-18.297
42652,10.376,20.508,994.385,-18.417
42652,16.846,12.085,997.925,-18.236
42652,13.55,32.471,1007.08,-18.115
42652,-7.935,18.799,1031.494,-18.176
42652,10.742,21.118,1033.813,-18.236
42652,13.184,17.09,991.455,-18.115
42652,8.179,10.254,990.112,-18.176
42652,12.085,14.282,996.216,-18.297
42652,-4.028,24.536,977.295,-18.236
42652,14.771,12.207,1014.526,-18.297
42652,11.597,12.939,1011.108,-18.236
42652,25.391,22.339,968.262,-18.176
42652,16.724,17.212,988.525,-18.236
42652,-1.587,15.381,1041.992,-18.236
42652,6.592,21.362,993.53,-18.055
42652,21.484,7.69,995.483,-18.176
42652,3.052,8.667,1010.986,-18.297
42652,15.625,18.066,1010.376,-18.176
42652,8.667,16.968,1050.537,-18.176
42652,7.202,11.719,980.957,-18.115
42652,21.118,13.55,999.268,-18.176
42652,8.423,14.526,1020.752,-18.297
42652,16.968,15.747,1032.959,-18.115
42652,19.409,5.127,1033.936,-18.115
42652,-0.61,24.902,1038.452,-18.176
42652,21.606,6.592,1012.939,-18.236
42652,22.949,25.269,997.559,-18.297
42652,13.916,11.719,1001.953,-18.236
42652,17.456,22.461,972.534,-18.357
42652,15.259,21.362,992.554,-18.176
42652,17.456,23.56,1019.897,-18.115
42652,2.075,11.963,1025.146,-18.357
42652,0.488,9.766,994.751,-18.236
42652,8.423,5.737,1034.18,-18.297
42652,20.264,10.132,1035.522,-18.357
42652,-0.61,17.334,1001.099,-18.297
42652,9.399,7.08,987.427,-18.236
42652,-0.732,26.367,1015.747,-18.417
42652,9.888,15.503,1028.442,-18.297
42652,8.301,15.869,1040.894,-18.236
42652,16.113,14.648,1040.405,-18.236
42652,8.667,18.677,1014.771,-18.176
42652,10.254,21.729,1031.738,-18.176
42652,8.667,9.888,1028.931,-18.115
42652,9.888,27.588,1040.405,-18.176
